REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q31_PERSON_SERIAL_NO,Q31A_YOU_MAIN_OCCUPATION,Q31B1_GORSS_SALARY,Q31B2_ADDITIONAL_EARNING,Q31B3_INCOME_IN_KIND,Q31C1_DAILY_WAGE,Q31C2_NO_OF_DAYS_WORKED,Q31C3_TOTAL_EARNING,Q31C4_INCOME_IN_KIND,Q32_YOU_SECONDARY_OCCUPATION,Q32B1_GROSS_SALARY,Q32B2_ADDITIONAL_EARNING,Q32B3_INCOME_IN_KIND,Q32C1_DAILY_WAGE,Q32C2_NO_OF_DAYS_WORKED,Q32C3_TOTAL_EARNING,Q32C4_INCOME_IN_KIND
08,2008,01,2,11,013,02,1,123,01,1,25000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,013,02,1,123,02,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,013,04,1,125,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,013,05,1,126,01,1,22000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,013,06,1,127,01,1,08600,10000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,013,06,1,127,03,1,16000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,013,07,1,128,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,013,07,1,128,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,013,09,1,130,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,013,10,1,131,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,013,10,1,131,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,013,10,1,131,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,01,1,132,01,1,05000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,01,1,132,03,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,01,1,132,07,1,     ,     ,     ,00500,24,12000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,02,1,133,01,1,16800,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,02,1,133,02,1,17500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,03,1,134,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,03,1,134,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,04,1,135,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,05,1,136,01,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,06,1,137,01,1,16500,03000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,07,1,138,01,1,16800,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,07,1,138,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,08,1,139,03,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,09,1,140,01,1,     ,     ,     ,00500,25,12500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,014,10,1,141,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,01,1,142,01,1,09000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,01,1,142,02,1,05000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,01,1,142,03,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,02,1,143,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,02,1,143,02,1,23000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,02,1,143,03,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,04,1,145,01,2,     ,     ,     ,     ,  ,     ,     ,1,00250,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,05,1,146,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,05,1,146,02,1,02000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,06,1,147,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,07,1,148,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,07,1,148,03,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,08,1,149,02,1,23000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,015,09,1,150,03,1,50000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,02,1,153,02,1,22000,04000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,02,1,153,03,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,03,1,154,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,03,1,154,04,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,05,1,156,01,1,05500,05000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,05,1,156,04,1,06500,02000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,06,1,157,01,1,09000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,08,1,159,01,1,25000,05000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,09,1,160,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,10,1,161,03,1,25000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,10,1,161,04,1,45000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,016,10,1,161,05,1,30000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,017,01,1,162,01,1,05500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,017,01,1,162,02,1,11750,03000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,017,01,1,162,05,1,07500,08000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,017,01,1,162,06,1,21000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,017,03,1,164,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,017,04,1,165,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,017,05,1,166,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,017,06,1,167,03,1,40000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,017,07,1,168,01,1,     ,     ,     ,00400,15,06000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,017,07,1,168,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,01,1,172,01,1,08000,02000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,01,1,172,05,1,07500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,02,1,173,01,1,50000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,04,1,175,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,04,1,175,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,04,1,175,03,1,08500,02500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,05,1,176,01,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,05,1,176,02,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,06,1,177,01,1,21000,04000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,06,1,177,02,1,19000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,07,1,178,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,07,1,178,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,08,1,179,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,09,1,180,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,09,1,180,02,1,16500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,11,018,10,1,181,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,01,1,001,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,01,1,001,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,01,1,001,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,01,1,001,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,02,1,002,01,1,17500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,03,1,003,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,03,1,003,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,04,1,004,03,1,18400,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,05,1,005,01,1,18800,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,05,1,005,02,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,06,1,006,01,1,58000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,07,1,007,01,1,13000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,08,1,008,01,1,08500,01600,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,001,10,1,010,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,01,1,011,01,1,16510,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,02,1,012,01,1,10900,12000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,03,1,013,01,1,12000,04500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,03,1,013,03,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,04,1,014,01,1,12000,04000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,04,1,014,08,1,08000,04500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,05,1,015,01,1,16000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,05,1,015,02,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,06,1,016,01,1,10000,04000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,08,1,018,01,1,17920,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,09,1,019,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,1,12,002,09,1,019,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,003,01,1,021,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,003,02,1,022,01,1,35000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,003,02,1,022,05,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,003,04,1,024,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,003,04,1,024,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,003,06,1,026,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,003,07,1,027,03,1,12800,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,003,08,1,028,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,003,08,1,028,03,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,003,10,1,030,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,003,10,1,030,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,01,1,031,02,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,02,1,032,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,03,1,033,01,1,     ,     ,     ,00300,15,04500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,04,1,034,01,1,     ,     ,     ,00300,15,04500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,05,1,035,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,05,1,035,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,06,1,036,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,06,1,036,05,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,07,1,037,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,07,1,037,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,08,1,038,01,1,     ,     ,     ,00300,15,04500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,09,1,039,01,1,     ,     ,     ,00400,20,08000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,09,1,039,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,004,10,1,040,01,1,     ,     ,     ,00300,10,03000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,01,1,041,01,1,     ,     ,     ,00600,22,13200,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,01,1,041,02,1,     ,     ,     ,00400,20,08000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,03,1,043,03,1,06500,01500,02500,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,04,1,044,03,1,18000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,05,1,045,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,05,1,045,03,1,04500,00300,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,05,1,045,04,1,04600,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,06,1,046,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,06,1,046,04,1,06200,01000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,07,1,047,03,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,08,1,048,02,1,06000,08000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,005,09,1,049,02,1,07200,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,006,01,1,051,01,1,06500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,006,02,1,052,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,006,03,1,053,01,1,19970,00200,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,006,04,1,054,03,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,006,05,1,055,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,006,05,1,055,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,006,06,1,056,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,006,07,1,057,03,1,16000,01000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,006,08,1,058,02,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,006,10,1,060,02,1,     ,     ,     ,00500,20,10000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,006,10,1,060,03,1,     ,     ,     ,00500,25,12500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,007,01,1,061,01,1,18400,05000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,007,01,1,061,02,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,007,02,1,062,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,007,02,1,062,03,1,06500,01000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,007,03,1,063,01,1,12500,01000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,007,05,1,065,04,1,16000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,007,06,1,066,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,007,06,1,066,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,007,07,1,067,01,1,15500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,007,09,1,069,03,1,07000,02500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,007,09,1,069,05,1,03000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,01,1,071,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,01,1,071,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,01,1,071,03,1,01500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,02,1,072,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,03,1,073,03,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,03,1,073,06,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,04,1,074,05,1,05200,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,04,1,074,07,1,     ,     ,     ,01000,15,15000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,05,1,075,03,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,06,1,076,01,1,03000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,06,1,076,02,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,07,1,077,04,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,08,1,078,01,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,08,1,078,02,1,14000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,008,10,1,080,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,009,01,1,081,01,1,18750,05224,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,009,02,1,082,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,009,02,1,082,02,1,     ,     ,     ,00500,20,10000,01200,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,009,02,1,082,03,1,     ,     ,     ,00550,22,12100,01320,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,009,03,1,083,01,1,08000,03500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,009,04,1,084,03,1,11000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,009,04,1,084,06,1,12500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,009,05,1,085,01,1,     ,     ,     ,00400,30,12000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,009,05,1,085,02,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,01,2,12,009,05,1,085,06,1,06500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
